,date,temp_f,precip_mm
2382,2015-03-13T22:51:00,39.02,0.0
2383,2015-03-13T23:51:00,39.02,0.0
2384,2015-03-14T00:51:00,39.92,0.0
2385,2015-03-14T01:51:00,39.92,0.0
2386,2015-03-14T02:51:00,39.92,0.0
2387,2015-03-14T03:51:00,42.08,0.0
2388,2015-03-14T04:51:00,42.08,0.0
2390,2015-03-14T05:51:00,42.08,0.0
2392,2015-03-14T06:51:00,42.08,0.0
2393,2015-03-14T07:51:00,41.0,0.0
2394,2015-03-14T08:06:00,41.0,0.2
2395,2015-03-14T08:51:00,41.0,1.3
2397,2015-03-14T09:51:00,39.92,1.5
2398,2015-03-14T10:51:00,42.08,1.8
2399,2015-03-14T11:51:00,42.980000000000004,1.8
2400,2015-03-14T12:07:00,44.06,0.7
2401,2015-03-14T12:17:00,44.06,1.5
2402,2015-03-14T12:29:00,44.06,2.0
2403,2015-03-14T12:38:00,44.06,2.5
2404,2015-03-14T12:51:00,44.06,3.6
2405,2015-03-14T13:04:00,44.96,0.7
2406,2015-03-14T13:51:00,44.96,3.0
2407,2015-03-14T14:05:00,44.96,0.7
2408,2015-03-14T14:22:00,44.96,1.5
2409,2015-03-14T14:51:00,44.96,1.8
2410,2015-03-14T15:06:00,44.96,0.5
2412,2015-03-14T15:51:00,44.96,1.3
2413,2015-03-14T16:51:00,46.04,1.5
2414,2015-03-14T17:43:00,46.94,0.5
2415,2015-03-14T17:51:00,46.94,0.3
2416,2015-03-14T18:51:00,48.92,0.0
2418,2015-03-14T19:51:00,50.0,0.0
2420,2015-03-14T20:51:00,48.92,0.3
2421,2015-03-14T21:51:00,48.02,0.0
2422,2015-03-14T22:36:00,48.02,0.0
2423,2015-03-14T22:51:00,46.94,0.0
2425,2015-03-14T23:51:00,46.04,0.3
2426,2015-03-15T00:30:00,46.04,0.2
2427,2015-03-15T00:51:00,46.04,1.0
2428,2015-03-15T01:33:00,44.96,1.2
2430,2015-03-15T01:51:00,44.96,1.0
2431,2015-03-15T02:51:00,44.06,0.3
2432,2015-03-15T03:51:00,44.96,0.0
2433,2015-03-15T04:51:00,44.06,0.0
2437,2015-03-15T05:51:00,44.06,0.0
2438,2015-03-15T06:51:00,44.06,0.0
2439,2015-03-15T07:51:00,42.980000000000004,0.0
2440,2015-03-15T08:51:00,42.980000000000004,0.0
2441,2015-03-15T09:51:00,42.08,0.0
2442,2015-03-15T10:51:00,42.08,0.0
2443,2015-03-15T11:51:00,41.0,0.0
2444,2015-03-15T12:51:00,42.08,0.0
2445,2015-03-15T13:51:00,42.08,0.0
2446,2015-03-15T14:51:00,42.08,0.0
2447,2015-03-15T15:51:00,41.0,0.0
2448,2015-03-15T16:51:00,42.08,0.0
2449,2015-03-15T17:51:00,42.08,0.0
2450,2015-03-15T18:51:00,42.08,0.0
2451,2015-03-15T19:51:00,42.08,0.0
2452,2015-03-15T20:51:00,41.0,0.0
2453,2015-03-15T21:51:00,39.92,0.0
2454,2015-03-15T22:51:00,39.92,0.0
2455,2015-03-15T23:51:00,39.02,0.0
2456,2015-03-16T00:51:00,39.02,0.0
2457,2015-03-16T01:51:00,37.94,0.0
2458,2015-03-16T02:51:00,37.04,0.0
2459,2015-03-16T03:51:00,37.04,0.0
2460,2015-03-16T04:51:00,35.96,0.0
2462,2015-03-16T05:51:00,35.96,0.0
2463,2015-03-16T06:51:00,35.96,0.0
2464,2015-03-16T07:51:00,35.06,0.0
2465,2015-03-16T08:51:00,35.06,0.0
2466,2015-03-16T09:51:00,35.06,0.0
2467,2015-03-16T10:51:00,35.96,0.0
2468,2015-03-16T11:51:00,35.96,0.0
2469,2015-03-16T12:51:00,37.94,0.0
2470,2015-03-16T13:51:00,37.94,0.0
2471,2015-03-16T14:51:00,39.02,0.0
2472,2015-03-16T15:51:00,41.0,0.0
2473,2015-03-16T16:51:00,42.08,0.0
2474,2015-03-16T17:51:00,44.96,0.0
2475,2015-03-16T18:51:00,48.92,0.0
2476,2015-03-16T19:51:00,50.0,0.0
2477,2015-03-16T20:51:00,51.08,0.0
2478,2015-03-16T21:51:00,51.08,0.0
2479,2015-03-16T22:51:00,48.02,0.0
2480,2015-03-16T23:51:00,48.92,0.0
2481,2015-03-17T00:51:00,48.92,0.0
2482,2015-03-17T01:51:00,50.0,0.0
2483,2015-03-17T02:51:00,50.0,0.0
2484,2015-03-17T03:51:00,51.08,0.0
2485,2015-03-17T04:51:00,51.08,0.0
2487,2015-03-17T05:51:00,51.08,0.0
2488,2015-03-17T06:51:00,50.0,0.0
2489,2015-03-17T07:51:00,48.92,0.0
2490,2015-03-17T08:51:00,48.92,0.3
2491,2015-03-17T09:51:00,50.0,0.0
2492,2015-03-17T10:51:00,48.92,0.0
2493,2015-03-17T11:51:00,48.02,0.0
2494,2015-03-17T12:51:00,48.92,0.3
2495,2015-03-17T13:51:00,50.0,0.0
2496,2015-03-17T14:51:00,53.96,0.0
2497,2015-03-17T15:51:00,55.94,0.0
2498,2015-03-17T16:51:00,55.94,0.0
2499,2015-03-17T17:51:00,55.94,0.0
2500,2015-03-17T18:51:00,51.98,0.0
2501,2015-03-17T19:51:00,51.08,0.0
2502,2015-03-17T20:51:00,48.92,0.0
2503,2015-03-17T21:51:00,44.06,0.0
2504,2015-03-17T22:51:00,41.0,0.0
2505,2015-03-17T23:51:00,37.94,0.0
2506,2015-03-18T00:51:00,37.04,0.0
2507,2015-03-18T01:51:00,35.96,0.0
2508,2015-03-18T02:51:00,35.06,0.0
2509,2015-03-18T03:51:00,33.98,0.0
2510,2015-03-18T04:51:00,33.98,0.0
2512,2015-03-18T05:51:00,33.98,0.0
2513,2015-03-18T06:51:00,32.0,0.0
2514,2015-03-18T07:51:00,32.0,0.0
2515,2015-03-18T08:51:00,32.0,0.0
2516,2015-03-18T09:51:00,30.92,0.0
2517,2015-03-18T10:51:00,30.02,0.0
2518,2015-03-18T11:51:00,30.02,0.0
2519,2015-03-18T12:51:00,30.02,0.0
2520,2015-03-18T13:51:00,30.02,0.0
2521,2015-03-18T14:51:00,32.0,0.0
2522,2015-03-18T15:51:00,33.98,0.0
2523,2015-03-18T16:51:00,35.06,0.0
2524,2015-03-18T17:51:00,35.06,0.0
2525,2015-03-18T18:51:00,35.96,0.0
2526,2015-03-18T19:51:00,39.02,0.0
2527,2015-03-18T20:51:00,37.04,0.0
2528,2015-03-18T21:51:00,37.04,0.0
2529,2015-03-18T22:51:00,35.96,0.0
2530,2015-03-18T23:51:00,35.06,0.0
2531,2015-03-19T00:51:00,33.08,0.0
2532,2015-03-19T01:51:00,32.0,0.0
2533,2015-03-19T02:51:00,30.92,0.0
2534,2015-03-19T03:51:00,30.92,0.0
2535,2015-03-19T04:51:00,30.02,0.0
2537,2015-03-19T05:51:00,30.92,0.0
2538,2015-03-19T06:51:00,30.02,0.0
2539,2015-03-19T07:51:00,30.02,0.0
2540,2015-03-19T08:51:00,30.02,0.0
2541,2015-03-19T09:51:00,30.02,0.0
2542,2015-03-19T10:51:00,28.94,0.0
2543,2015-03-19T11:51:00,28.94,0.0
2544,2015-03-19T12:51:00,30.02,0.0
2545,2015-03-19T13:51:00,30.92,0.0
2546,2015-03-19T14:51:00,33.08,0.0
2547,2015-03-19T15:51:00,35.96,0.0
2548,2015-03-19T16:51:00,37.04,0.0
2549,2015-03-19T17:51:00,37.94,0.0
2550,2015-03-19T18:51:00,41.0,0.0
2551,2015-03-19T19:51:00,41.0,0.0
2552,2015-03-19T20:51:00,42.08,0.0
2553,2015-03-19T21:51:00,42.08,0.0
2554,2015-03-19T22:51:00,39.92,0.0
2555,2015-03-19T23:51:00,39.92,0.0
2556,2015-03-20T00:51:00,39.92,0.0
2557,2015-03-20T01:51:00,39.02,0.0
2558,2015-03-20T02:51:00,37.94,0.0
2559,2015-03-20T03:51:00,37.04,0.0
2560,2015-03-20T04:51:00,35.96,0.0
2562,2015-03-20T05:51:00,35.06,0.0
2563,2015-03-20T06:51:00,33.98,0.0
2564,2015-03-20T07:51:00,35.06,0.0
2565,2015-03-20T08:51:00,33.98,0.0
2566,2015-03-20T09:51:00,33.98,0.0
2567,2015-03-20T10:51:00,33.08,0.0
2568,2015-03-20T11:51:00,33.98,0.0
2569,2015-03-20T12:51:00,33.98,0.0
2570,2015-03-20T13:51:00,35.96,0.0
2571,2015-03-20T14:51:00,37.04,0.0
2572,2015-03-20T15:51:00,37.04,0.0
2573,2015-03-20T16:19:00,37.04,0.0
2574,2015-03-20T16:34:00,35.06,0.0
2575,2015-03-20T16:51:00,35.06,0.0
2576,2015-03-20T17:07:00,35.06,0.2
2577,2015-03-20T17:37:00,33.08,0.5
2578,2015-03-20T17:51:00,33.08,1.0
2579,2015-03-20T18:51:00,32.0,1.5
2580,2015-03-20T19:51:00,32.0,1.8
2581,2015-03-20T20:51:00,30.92,1.3
2582,2015-03-20T21:51:00,30.92,1.0
2583,2015-03-20T22:51:00,30.02,1.5
2584,2015-03-20T23:51:00,30.02,1.0
2585,2015-03-21T00:08:00,30.02,0.2
2586,2015-03-21T00:29:00,30.02,0.5
2587,2015-03-21T00:40:00,30.02,0.7
2588,2015-03-21T00:51:00,30.02,0.8
2590,2015-03-21T01:51:00,30.02,0.3
2591,2015-03-21T02:18:00,28.94,0.0
2592,2015-03-21T02:51:00,28.94,0.0
2595,2015-03-21T03:51:00,28.94,0.0
2597,2015-03-21T04:51:00,28.94,0.0
2599,2015-03-21T05:51:00,28.94,0.0
2600,2015-03-21T06:26:00,28.94,0.0
2601,2015-03-21T06:51:00,28.94,0.0
2603,2015-03-21T07:51:00,28.94,0.0
2606,2015-03-21T08:51:00,28.94,0.0
2609,2015-03-21T09:51:00,28.94,0.0
2612,2015-03-21T10:51:00,28.94,0.0
2615,2015-03-21T11:51:00,28.94,0.0
2616,2015-03-21T12:51:00,30.02,0.0
2619,2015-03-21T13:51:00,33.08,0.0
2620,2015-03-21T14:51:00,35.96,0.0
2621,2015-03-21T15:51:00,37.94,0.0
2622,2015-03-21T16:51:00,39.02,0.0
2623,2015-03-21T17:51:00,39.92,0.0
2624,2015-03-21T18:51:00,41.0,0.0
2625,2015-03-21T19:51:00,42.980000000000004,0.0
2627,2015-03-21T20:51:00,42.980000000000004,0.0
2628,2015-03-21T21:51:00,44.96,0.0
2629,2015-03-21T22:51:00,44.06,0.0
2630,2015-03-21T23:51:00,44.96,0.0
2631,2015-03-22T00:51:00,46.04,0.0
2632,2015-03-22T01:51:00,46.94,0.0
2633,2015-03-22T02:51:00,46.04,0.0
2634,2015-03-22T03:51:00,44.96,0.0
2635,2015-03-22T04:51:00,42.980000000000004,0.0
2637,2015-03-22T05:51:00,42.08,0.0
2638,2015-03-22T06:51:00,39.92,0.0
2639,2015-03-22T07:51:00,37.94,0.0
2640,2015-03-22T08:51:00,37.04,0.0
2641,2015-03-22T09:51:00,35.06,0.0
2642,2015-03-22T10:51:00,33.08,0.0
2643,2015-03-22T11:51:00,32.0,0.0
2644,2015-03-22T12:51:00,33.08,0.0
2645,2015-03-22T13:51:00,33.98,0.0
2646,2015-03-22T14:51:00,35.96,0.0
2647,2015-03-22T15:51:00,37.94,0.0
2648,2015-03-22T16:51:00,39.02,0.0
2649,2015-03-22T17:51:00,39.92,0.0
2650,2015-03-22T18:51:00,41.0,0.0
2651,2015-03-22T19:51:00,41.0,0.0
2652,2015-03-22T20:51:00,39.92,0.0
2653,2015-03-22T21:51:00,39.02,0.0
2654,2015-03-22T22:51:00,37.04,0.0
2655,2015-03-22T23:51:00,35.96,0.0
2656,2015-03-23T00:51:00,33.98,0.0
2657,2015-03-23T01:51:00,32.0,0.0
2658,2015-03-23T02:51:00,30.02,0.0
2659,2015-03-23T03:51:00,28.94,0.0
2660,2015-03-23T04:51:00,28.04,0.0
2662,2015-03-23T05:51:00,26.96,0.0
2663,2015-03-23T06:51:00,26.060000000000002,0.0
2664,2015-03-23T07:51:00,24.98,0.0
2665,2015-03-23T08:51:00,24.98,0.0
2666,2015-03-23T09:51:00,24.08,0.0
2667,2015-03-23T10:51:00,23.0,0.0
2668,2015-03-23T11:51:00,23.0,0.0
2669,2015-03-23T12:51:00,24.08,0.0
2670,2015-03-23T13:51:00,26.96,0.0
2671,2015-03-23T14:51:00,28.94,0.0
2672,2015-03-23T15:51:00,32.0,0.0
2673,2015-03-23T16:51:00,33.98,0.0
2674,2015-03-23T17:51:00,35.06,0.0
2675,2015-03-23T18:51:00,37.04,0.0
2676,2015-03-23T19:51:00,37.04,0.0
2677,2015-03-23T20:51:00,37.94,0.0
2678,2015-03-23T21:51:00,37.04,0.0
2679,2015-03-23T22:51:00,35.96,0.0
2680,2015-03-23T23:51:00,33.98,0.0
2681,2015-03-24T00:51:00,33.98,0.0
2682,2015-03-24T01:51:00,33.08,0.0
2683,2015-03-24T02:51:00,32.0,0.0
2684,2015-03-24T03:51:00,30.92,0.0
2685,2015-03-24T04:51:00,30.92,0.0
2687,2015-03-24T05:51:00,30.92,0.0
2688,2015-03-24T06:51:00,30.02,0.0
2689,2015-03-24T07:51:00,28.94,0.0
2690,2015-03-24T08:51:00,28.04,0.0
2691,2015-03-24T09:51:00,26.96,0.0
2692,2015-03-24T10:51:00,26.060000000000002,0.0
2693,2015-03-24T11:51:00,26.060000000000002,0.0
2694,2015-03-24T12:51:00,26.96,0.0
2695,2015-03-24T13:51:00,30.02,0.0
2696,2015-03-24T14:51:00,32.0,0.0
2697,2015-03-24T15:51:00,33.98,0.0
2698,2015-03-24T16:51:00,35.06,0.0
2699,2015-03-24T17:51:00,39.02,0.0
2700,2015-03-24T18:51:00,42.08,0.0
2701,2015-03-24T19:51:00,42.980000000000004,0.0
2702,2015-03-24T20:51:00,44.06,0.0
2703,2015-03-24T21:51:00,44.06,0.0
2704,2015-03-24T22:51:00,42.08,0.0
2705,2015-03-24T23:51:00,41.0,0.0
2706,2015-03-25T00:51:00,39.92,0.0
2707,2015-03-25T01:51:00,39.02,0.0
2708,2015-03-25T02:51:00,39.02,0.0
2709,2015-03-25T03:51:00,37.94,0.0
2710,2015-03-25T04:51:00,37.94,0.0
2712,2015-03-25T05:51:00,37.04,0.0
2713,2015-03-25T06:51:00,35.96,0.0
2714,2015-03-25T07:51:00,35.96,0.0
2715,2015-03-25T08:51:00,35.06,0.0
2716,2015-03-25T09:51:00,33.98,0.0
2717,2015-03-25T10:51:00,35.06,0.0
2718,2015-03-25T11:51:00,35.96,0.0
2719,2015-03-25T12:51:00,39.02,0.0
2720,2015-03-25T13:51:00,44.96,0.0
2721,2015-03-25T14:51:00,46.04,0.0
2722,2015-03-25T15:51:00,46.94,0.0
2723,2015-03-25T16:51:00,46.94,0.0
2724,2015-03-25T17:51:00,44.96,0.0
2725,2015-03-25T18:51:00,42.980000000000004,0.0
2726,2015-03-25T19:51:00,39.92,0.5
2727,2015-03-25T20:51:00,39.92,0.3
2728,2015-03-25T21:51:00,39.92,0.3
2729,2015-03-25T22:51:00,41.0,0.0
2730,2015-03-25T23:29:00,41.0,0.0
2731,2015-03-25T23:51:00,41.0,0.3
2732,2015-03-26T00:23:00,41.0,0.2
2733,2015-03-26T00:51:00,41.0,0.0
2735,2015-03-26T01:24:00,42.08,0.0
2736,2015-03-26T01:51:00,42.08,0.0
2738,2015-03-26T02:51:00,42.980000000000004,0.0
2739,2015-03-26T03:51:00,42.980000000000004,0.0
2740,2015-03-26T04:51:00,42.08,0.0
2743,2015-03-26T05:51:00,42.08,0.0
2747,2015-03-26T06:51:00,42.08,0.0
2749,2015-03-26T07:51:00,42.08,0.0
2752,2015-03-26T08:51:00,44.96,0.0
2753,2015-03-26T09:51:00,44.06,0.0
2755,2015-03-26T10:51:00,46.04,0.0
2756,2015-03-26T11:51:00,46.04,0.0
2757,2015-03-26T12:51:00,46.94,0.0
2758,2015-03-26T13:51:00,46.94,0.0
2759,2015-03-26T14:30:00,48.02,0.0
2760,2015-03-26T14:51:00,48.92,0.0
2762,2015-03-26T15:51:00,48.92,0.0
2763,2015-03-26T16:04:00,48.92,0.0
2764,2015-03-26T16:25:00,48.92,0.5
2766,2015-03-26T16:51:00,48.92,0.8
2767,2015-03-26T17:02:00,50.0,0.2
2769,2015-03-26T17:49:00,51.8,0.2
2770,2015-03-26T17:51:00,51.08,0.0
2772,2015-03-26T18:13:00,53.06,0.0
2773,2015-03-26T18:35:00,53.06,0.2
2774,2015-03-26T18:51:00,51.08,0.3
2776,2015-03-26T19:26:00,53.06,0.0
2777,2015-03-26T19:37:00,53.06,0.0
2778,2015-03-26T19:51:00,53.06,0.3
2779,2015-03-26T20:12:00,53.06,0.0
2780,2015-03-26T20:51:00,53.96,0.0
2783,2015-03-26T21:51:00,55.94,0.0
2785,2015-03-26T22:51:00,57.02,0.0
2787,2015-03-26T23:51:00,60.980000000000004,0.0
2788,2015-03-27T00:51:00,62.059999999999995,0.0
2791,2015-03-27T01:51:00,51.98,0.3
2792,2015-03-27T02:04:00,50.0,1.0
2793,2015-03-27T02:09:00,50.0,2.0
2794,2015-03-27T02:19:00,48.92,3.5
2795,2015-03-27T02:32:00,48.02,3.5
2796,2015-03-27T02:51:00,46.04,4.6
2797,2015-03-27T03:17:00,44.96,1.2
2798,2015-03-27T03:51:00,44.06,1.3
2799,2015-03-27T03:59:00,44.06,0.0
2801,2015-03-27T04:49:00,42.8,0.7
2802,2015-03-27T04:51:00,42.980000000000004,0.8
2804,2015-03-27T05:13:00,42.980000000000004,0.0
2805,2015-03-27T05:51:00,42.980000000000004,0.0
2806,2015-03-27T06:51:00,42.980000000000004,0.3
2807,2015-03-27T07:36:00,42.980000000000004,0.5
2808,2015-03-27T07:51:00,42.08,1.3
2809,2015-03-27T08:34:00,42.08,1.2
2810,2015-03-27T08:51:00,42.08,1.8
2811,2015-03-27T09:26:00,41.0,1.2
2813,2015-03-27T09:51:00,39.02,1.8
2814,2015-03-27T09:59:00,39.02,0.2
2815,2015-03-27T10:19:00,39.02,1.2
2816,2015-03-27T10:30:00,39.02,1.2
2817,2015-03-27T10:51:00,39.02,1.3
2818,2015-03-27T11:01:00,39.02,0.0
2820,2015-03-27T11:51:00,39.02,0.5
2822,2015-03-27T12:51:00,39.02,0.0
2824,2015-03-27T13:51:00,39.92,0.0
2826,2015-03-27T14:51:00,41.0,0.0
2827,2015-03-27T15:51:00,42.08,0.0
2830,2015-03-27T16:51:00,44.06,0.0
2833,2015-03-27T17:51:00,44.06,0.0
2836,2015-03-27T18:51:00,44.06,0.0
2837,2015-03-27T19:51:00,44.96,0.0
2838,2015-03-27T20:51:00,44.96,0.0
2839,2015-03-27T21:51:00,44.96,0.0
2840,2015-03-27T22:51:00,44.06,0.0
2841,2015-03-27T23:51:00,44.06,0.0
2842,2015-03-28T00:51:00,42.980000000000004,0.0
2843,2015-03-28T01:51:00,42.980000000000004,0.0
2844,2015-03-28T02:51:00,42.08,0.0
2845,2015-03-28T03:51:00,41.0,0.0
2846,2015-03-28T04:51:00,39.92,0.0
2848,2015-03-28T05:51:00,39.02,0.0
2849,2015-03-28T06:51:00,37.94,0.0
2850,2015-03-28T07:51:00,37.04,0.0
2851,2015-03-28T08:51:00,35.96,0.0
2852,2015-03-28T09:51:00,35.96,0.0
2853,2015-03-28T10:51:00,35.06,0.0
2854,2015-03-28T11:51:00,33.98,0.0
2855,2015-03-28T12:51:00,33.08,0.0
2856,2015-03-28T13:51:00,33.98,0.0
2857,2015-03-28T14:51:00,33.98,0.0
2858,2015-03-28T15:51:00,33.98,0.0
2859,2015-03-28T16:03:00,33.08,0.0
2860,2015-03-28T16:16:00,33.98,0.0
2861,2015-03-28T16:51:00,33.98,0.0
2862,2015-03-28T17:51:00,37.04,0.0
2863,2015-03-28T18:51:00,37.94,0.0
2864,2015-03-28T19:51:00,39.02,0.0
2865,2015-03-28T20:51:00,39.02,0.0
2866,2015-03-28T21:51:00,37.04,0.0
2867,2015-03-28T22:51:00,35.96,0.0
2868,2015-03-28T23:51:00,33.08,0.0
2869,2015-03-29T00:51:00,30.92,0.0
2870,2015-03-29T01:51:00,30.02,0.0
2871,2015-03-29T02:51:00,28.94,0.0
2872,2015-03-29T03:51:00,26.96,0.0
2873,2015-03-29T04:51:00,26.060000000000002,0.0
2875,2015-03-29T05:51:00,26.060000000000002,0.0
2876,2015-03-29T06:51:00,26.96,0.0
2877,2015-03-29T07:51:00,26.060000000000002,0.0
2878,2015-03-29T08:51:00,26.060000000000002,0.0
2879,2015-03-29T09:51:00,26.060000000000002,0.0
2880,2015-03-29T10:51:00,24.98,0.0
2881,2015-03-29T11:51:00,26.060000000000002,0.0
2882,2015-03-29T12:51:00,26.96,0.0
2883,2015-03-29T13:51:00,30.92,0.0
2884,2015-03-29T14:51:00,33.08,0.0
2885,2015-03-29T15:51:00,37.04,0.0
2886,2015-03-29T16:51:00,39.02,0.0
2887,2015-03-29T17:51:00,39.92,0.0
2888,2015-03-29T18:51:00,44.06,0.0
2889,2015-03-29T19:51:00,44.06,0.0
2890,2015-03-29T20:51:00,44.96,0.0
2891,2015-03-29T21:51:00,46.04,0.0
2892,2015-03-29T22:51:00,44.96,0.0
2893,2015-03-29T23:51:00,44.96,0.0
2894,2015-03-30T00:51:00,39.92,0.0
2895,2015-03-30T01:51:00,42.08,0.0
2896,2015-03-30T02:51:00,41.0,0.0
2897,2015-03-30T03:51:00,39.92,0.0
2898,2015-03-30T04:51:00,39.92,0.0
2900,2015-03-30T05:51:00,39.02,0.0
2901,2015-03-30T06:51:00,39.02,0.0
2902,2015-03-30T07:51:00,39.02,0.0
2903,2015-03-30T08:51:00,39.02,0.0
2904,2015-03-30T09:51:00,39.02,0.0
2905,2015-03-30T10:19:00,37.04,0.0
2907,2015-03-30T10:41:00,37.04,0.0
2908,2015-03-30T10:46:00,35.6,0.0
2910,2015-03-30T10:51:00,35.96,0.0
2911,2015-03-30T11:51:00,39.02,0.0
2912,2015-03-30T12:51:00,37.94,0.0
2913,2015-03-30T13:51:00,39.02,0.0
2914,2015-03-30T14:51:00,39.92,0.0
2915,2015-03-30T15:51:00,42.08,0.0
2916,2015-03-30T16:51:00,46.04,0.0
2917,2015-03-30T17:51:00,50.0,0.0
2918,2015-03-30T18:51:00,53.06,0.0
2919,2015-03-30T19:51:00,51.98,0.0
2920,2015-03-30T20:51:00,51.08,0.0
2921,2015-03-30T21:51:00,51.08,0.0
2922,2015-03-30T22:51:00,51.98,0.0
2923,2015-03-30T23:51:00,51.08,0.0
2924,2015-03-31T00:51:00,50.0,0.0
2925,2015-03-31T01:51:00,46.94,0.0
2926,2015-03-31T02:51:00,44.96,0.0
2927,2015-03-31T03:51:00,44.06,0.0
2928,2015-03-31T04:51:00,44.06,0.0
2930,2015-03-31T05:51:00,42.980000000000004,0.0
2942,2015-03-31T17:51:00,41.0,0.0
2943,2015-03-31T18:51:00,39.02,0.3
2944,2015-03-31T19:21:00,37.94,0.7
2945,2015-03-31T19:29:00,37.94,1.0
2946,2015-03-31T19:51:00,37.94,1.3
2947,2015-03-31T20:51:00,39.02,0.3
2950,2015-03-31T22:51:00,37.04,0.2
2951,2015-03-31T23:08:00,37.04,0.2
2952,2015-03-31T23:24:00,37.04,0.5
2953,2015-03-31T23:38:00,37.04,0.7
2954,2015-03-31T23:51:00,37.04,0.7
2955,2015-04-01T00:09:00,35.96,0.5
2956,2015-04-01T00:51:00,35.96,1.2
2957,2015-04-01T01:26:00,35.96,0.2
2958,2015-04-01T01:41:00,35.96,0.2
2959,2015-04-01T01:51:00,35.96,0.2
2964,2015-04-01T02:51:00,35.96,1.5
2970,2015-04-01T05:51:00,35.06,0.0
2971,2015-04-01T06:51:00,35.06,0.0
2972,2015-04-01T07:51:00,33.98,0.0
2973,2015-04-01T08:51:00,33.08,0.0
2974,2015-04-01T09:51:00,32.0,0.0
2975,2015-04-01T10:51:00,32.0,0.0
2976,2015-04-01T11:51:00,33.08,0.0
2977,2015-04-01T12:51:00,35.06,0.0
2978,2015-04-01T13:51:00,35.06,0.0
2979,2015-04-01T14:51:00,37.94,0.0
2980,2015-04-01T15:51:00,41.0,0.0
2981,2015-04-01T16:51:00,44.06,0.0
2982,2015-04-01T17:51:00,46.04,0.0
2983,2015-04-01T18:51:00,46.94,0.0
2984,2015-04-01T19:51:00,50.0,0.0
2985,2015-04-01T20:51:00,50.0,0.0
2986,2015-04-01T21:51:00,50.0,0.0
2987,2015-04-01T22:51:00,50.0,0.0
2988,2015-04-01T23:51:00,48.02,0.0
2989,2015-04-02T00:51:00,46.94,0.0
2990,2015-04-02T01:51:00,46.04,0.0
2991,2015-04-02T02:51:00,44.96,0.0
2992,2015-04-02T03:51:00,44.96,0.0
2993,2015-04-02T04:51:00,44.06,0.0
2995,2015-04-02T05:51:00,42.980000000000004,0.0
2996,2015-04-02T06:51:00,42.08,0.0
2997,2015-04-02T07:51:00,42.980000000000004,0.0
2998,2015-04-02T08:51:00,42.08,0.0
2999,2015-04-02T09:51:00,42.980000000000004,0.0
3000,2015-04-02T10:51:00,44.06,0.0
3001,2015-04-02T11:51:00,46.04,0.0
3002,2015-04-02T12:51:00,48.02,0.0
3003,2015-04-02T13:51:00,50.0,0.0
3004,2015-04-02T14:51:00,55.04,0.0
3005,2015-04-02T15:51:00,57.02,0.0
3006,2015-04-02T16:51:00,60.980000000000004,0.0
3007,2015-04-02T17:51:00,62.959999999999994,0.0
3008,2015-04-02T18:51:00,66.92,0.0
3009,2015-04-02T19:51:00,66.02,0.0
3010,2015-04-02T20:51:00,64.94,0.0
3011,2015-04-02T21:51:00,64.04,0.0
3012,2015-04-02T22:51:00,57.92,0.0
3013,2015-04-02T23:51:00,59.0,0.0
3014,2015-04-03T00:51:00,59.0,0.0
3015,2015-04-03T01:51:00,59.0,0.0
3016,2015-04-03T02:51:00,59.0,0.0
3017,2015-04-03T03:51:00,59.0,0.0
3018,2015-04-03T04:51:00,59.0,0.0
3020,2015-04-03T05:51:00,60.08,0.0
3021,2015-04-03T06:51:00,60.980000000000004,0.0
3022,2015-04-03T07:51:00,60.980000000000004,0.0
3023,2015-04-03T08:51:00,60.980000000000004,0.0
3024,2015-04-03T09:51:00,60.980000000000004,0.0
3025,2015-04-03T10:51:00,60.980000000000004,0.0
3026,2015-04-03T11:51:00,60.980000000000004,0.0
3027,2015-04-03T12:51:00,62.059999999999995,0.0
3028,2015-04-03T13:51:00,62.959999999999994,0.0
3029,2015-04-03T14:51:00,62.059999999999995,0.0
3030,2015-04-03T15:51:00,62.059999999999995,0.0
3031,2015-04-03T16:51:00,60.980000000000004,0.5
3032,2015-04-03T17:12:00,60.08,0.2
3034,2015-04-03T17:51:00,60.980000000000004,0.5
3035,2015-04-03T18:41:00,62.059999999999995,0.0
3036,2015-04-03T18:51:00,62.059999999999995,0.0
3037,2015-04-03T19:51:00,62.959999999999994,0.0
3041,2015-04-03T20:51:00,62.959999999999994,0.0
3042,2015-04-03T21:51:00,62.959999999999994,0.0
3043,2015-04-03T22:51:00,62.959999999999994,0.0
3045,2015-04-03T23:51:00,62.059999999999995,0.0
3046,2015-04-04T00:51:00,60.980000000000004,0.0
3047,2015-04-04T01:51:00,60.980000000000004,0.0
3049,2015-04-04T02:51:00,60.980000000000004,0.0
3052,2015-04-04T03:51:00,60.08,0.0
3053,2015-04-04T04:51:00,59.0,0.0
3057,2015-04-04T05:51:00,60.08,0.0
3059,2015-04-04T06:51:00,59.0,0.0
3061,2015-04-04T07:51:00,59.0,0.0
3063,2015-04-04T08:51:00,55.94,0.0
3065,2015-04-04T09:51:00,51.98,0.3
3068,2015-04-04T10:51:00,46.94,0.0
3071,2015-04-04T11:51:00,46.94,0.0
3072,2015-04-04T12:51:00,46.94,0.0
3073,2015-04-04T13:51:00,48.92,0.0
3074,2015-04-04T14:51:00,50.0,0.0
3075,2015-04-04T15:51:00,48.92,0.0
